timestamp,log_type,message,stacktrace
26.08758,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.08758,Log,trainee pos: (-0.43 2.05 -1.09),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.0917,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.0917,Log,trainee pos: (-0.43 2.05 -1.09),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.09642,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.09642,Log,trainee pos: (-0.43 2.05 -1.09),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.10233,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.10233,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.10646,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.10646,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.1097,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.1097,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.11282,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.11282,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.11632,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.11632,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.11982,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.11982,Log,trainee pos: (-0.43 2.05 -1.07),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.12376,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.12376,Log,trainee pos: (-0.44 2.05 -1.04),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.12861,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.12861,Log,trainee pos: (-0.44 2.05 -1.04),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.13451,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.13451,Log,trainee pos: (-0.44 2.05 -1.04),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.13753,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.13753,Log,trainee pos: (-0.44 2.05 -1.04),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.141,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.141,Log,trainee pos: (-0.45 2.05 -1.02),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.14458,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.14458,Log,trainee pos: (-0.45 2.05 -1.02),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.1503,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.1503,Log,trainee pos: (-0.45 2.05 -1.02),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.1531,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.1531,Log,trainee pos: (-0.45 2.05 -1.02),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.15691,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.15691,Log,trainee pos: (-0.45 2.05 -1.02),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.16092,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.16092,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.165,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.165,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.16817,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.16817,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.17137,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.17137,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.17474,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.17474,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.17808,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.17808,Log,trainee pos: (-0.45 2.05 -0.99),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.1812,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.1812,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.18449,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.18449,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.18765,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.18765,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.19108,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.19108,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.19499,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.19499,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.19827,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.19827,Log,trainee pos: (-0.46 2.05 -0.98),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.20117,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.20117,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.20486,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.20486,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.20815,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.20815,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.21133,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.21133,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.21431,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.21431,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.21737,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.21737,Log,trainee pos: (-0.46 2.05 -0.96),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.22041,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.22041,Log,trainee pos: (-0.47 2.05 -0.94),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.22524,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.22524,Log,trainee pos: (-0.47 2.05 -0.94),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.22937,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.22937,Log,trainee pos: (-0.47 2.05 -0.94),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.23493,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.23493,Log,trainee pos: (-0.47 2.05 -0.94),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.23869,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.23869,Log,trainee pos: (-0.47 2.05 -0.94),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.2422,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.2422,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.24562,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.24562,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.24882,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.24882,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.25185,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.25185,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.25583,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.25583,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.25916,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.25916,Log,trainee pos: (-0.47 2.05 -0.91),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.26204,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.26204,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.26561,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.26561,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.26854,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.26854,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.27246,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.27246,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.27567,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.27567,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.27864,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.27864,Log,trainee pos: (-0.47 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.28182,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.28182,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.28584,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.28584,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.28935,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.28935,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.29303,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.29303,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.29721,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.29721,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.30317,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.30317,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.30718,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.30718,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.31027,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.31027,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.31319,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.31319,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.31657,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.31657,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.31943,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.31943,Log,trainee pos: (-0.48 2.05 -0.90),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.32314,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.32314,Log,trainee pos: (-0.48 2.05 -0.88),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.32672,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.32672,Log,trainee pos: (-0.48 2.05 -0.88),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.32976,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.32976,Log,trainee pos: (-0.48 2.05 -0.88),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.33331,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.33331,Log,trainee pos: (-0.48 2.05 -0.88),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.33645,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.33645,Log,trainee pos: (-0.48 2.05 -0.88),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.34023,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.34023,Log,trainee pos: (-0.47 2.05 -0.87),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.34579,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.34579,Log,trainee pos: (-0.47 2.05 -0.87),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.35336,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.35336,Log,trainee pos: (-0.47 2.05 -0.87),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.35671,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.35671,Log,trainee pos: (-0.47 2.05 -0.87),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.35995,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.35995,Log,trainee pos: (-0.47 2.05 -0.87),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.36392,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.36392,Log,trainee pos: (-0.47 2.05 -0.86),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.36764,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.36764,Log,trainee pos: (-0.47 2.05 -0.86),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.37073,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.37073,Log,trainee pos: (-0.47 2.05 -0.86),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.37512,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.37512,Log,trainee pos: (-0.47 2.05 -0.86),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.37832,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.37832,Log,trainee pos: (-0.47 2.05 -0.86),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.38128,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.38128,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.38486,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.38486,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.38812,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.38812,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.39151,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.39151,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.39529,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.39529,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.39846,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.39846,Log,trainee pos: (-0.47 2.05 -0.84),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.40151,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.40151,Log,trainee pos: (-0.47 2.05 -0.82),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.40499,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.40499,Log,trainee pos: (-0.47 2.05 -0.82),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.40884,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.40884,Log,trainee pos: (-0.47 2.05 -0.82),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.41184,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
26.41184,Log,trainee pos: (-0.47 2.05 -0.82),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:60).  
26.41485,Log,mentor pos: (0.00 1.24 2.81),UnityEngine.Debug:Log (object).  PositionReader:Update () (at Assets/Scripts/PositionReader.cs:59).  
