time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
37.60715,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.61124,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.61477,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.61745,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.62034,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.62705,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.6301,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.63255,-3.635105,2.05005,-0.015456,333.7191,144.6549,82.06244
37.63491,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.63795,-3.635104,2.05005,-0.015456,333.7191,144.6549,82.06244
37.6408,-3.632294,2.05005,-0.01695,333.7068,144.7063,82.12878
37.64783,-3.632294,2.05005,-0.01695,333.7068,144.7063,82.12878
37.65134,-3.632294,2.05005,-0.01695,333.7068,144.7063,82.12878
37.65457,-3.632294,2.05005,-0.01695,333.7068,144.7063,82.12878
37.6576,-3.632294,2.05005,-0.01695,333.7068,144.7063,82.12878
37.66032,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.66704,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.66975,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.67274,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.67517,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.6776,-3.629484,2.05005,-0.018443,333.7068,144.6828,82.12879
37.68021,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.68351,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.68625,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.68872,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.69102,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.69343,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.69648,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.69911,-3.629484,2.05005,-0.018443,333.7191,144.6078,82.20892
37.70138,-3.626672,2.05005,-0.019935,333.7191,144.5842,82.20891
37.7075,-3.626672,2.05005,-0.019935,333.7191,144.5842,82.20891
37.71061,-3.626673,2.05005,-0.019935,333.7191,144.5842,82.20891
37.7141,-3.626672,2.05005,-0.019935,333.7191,144.5842,82.20891
37.7173,-3.626673,2.05005,-0.019935,333.7191,144.5842,82.20891
37.71987,-3.626673,2.05005,-0.019935,333.7191,144.5842,82.20891
37.72344,-3.623861,2.05005,-0.021425,333.7191,144.5607,82.2089
37.7275,-3.623861,2.05005,-0.021425,333.7191,144.5607,82.2089
37.74009,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.74922,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.75145,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.75374,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.75614,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.75835,-3.616668,2.05005,-0.02825,333.7807,144.4944,82.29893
37.76159,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.76741,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.77048,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.77334,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.77559,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.7779,-3.613561,2.05005,-0.029184,333.7684,144.5458,82.2188
37.78059,-3.613561,2.05005,-0.029184,333.8282,144.6355,82.27866
