time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.65955,-0.081797,1.10005,-1.539146,308.6425,234.1948,278.8223
63.66714,-0.081797,1.10005,-1.539146,308.6425,234.1948,278.8223
63.67696,-0.081797,1.10005,-1.539146,308.6425,234.1948,278.8223
63.68447,-0.081804,1.10005,-1.53982,308.7135,234.166,278.8448
63.69373,-0.081804,1.10005,-1.53982,308.7135,234.166,278.8448
63.70145,-0.081804,1.10005,-1.53982,308.7135,234.166,278.8448
63.71024,-0.081804,1.10005,-1.53982,308.7135,234.166,278.8448
63.71824,-0.081804,1.10005,-1.53982,308.7135,234.166,278.8448
63.72767,-0.081858,1.10005,-1.545115,308.6858,234.2129,278.7847
63.73577,-0.081858,1.10005,-1.545115,308.6858,234.2129,278.7847
63.7452,-0.081886,1.10005,-1.547761,308.7429,234.2075,278.7772
63.754,-0.081886,1.10005,-1.547761,308.7429,234.2075,278.7772
63.76212,-0.081886,1.10005,-1.547761,308.6719,234.2364,278.7546
63.7715,-0.081886,1.10005,-1.547761,308.6719,234.2364,278.7546
63.78035,-0.081886,1.10005,-1.547761,308.6852,234.32,278.7389
63.78927,-0.081886,1.10005,-1.547761,308.6852,234.32,278.7389
63.79677,-0.081886,1.10005,-1.547761,308.6852,234.32,278.7389
63.80577,-0.081865,1.10005,-1.545787,308.6991,234.2965,278.769
63.81505,-0.081865,1.10005,-1.545787,308.6991,234.2965,278.769
63.82407,-0.081811,1.10005,-1.540493,308.7532,234.4166,278.7981
63.83336,-0.081811,1.10005,-1.540493,308.7532,234.4166,278.7981
63.84358,-0.081825,1.10005,-1.541836,308.7665,234.5,278.7826
63.8541,-0.081825,1.10005,-1.541836,308.7665,234.5,278.7826
63.86203,-0.081811,1.10005,-1.540526,308.7936,234.56,278.7973
63.8707,-0.081811,1.10005,-1.540526,308.7936,234.56,278.7973
63.88004,-0.081764,1.10005,-1.535898,308.7633,234.6251,278.7465
63.89027,-0.081764,1.10005,-1.535898,308.7633,234.6251,278.7465
63.89844,-0.081764,1.10005,-1.535898,308.7633,234.6251,278.7465
63.9077,-0.085006,1.10005,-1.533215,308.8745,234.7631,278.6952
63.91628,-0.085006,1.10005,-1.533215,308.8745,234.7631,278.6952
63.92661,-0.091514,1.10005,-1.530494,308.8304,234.8986,278.4681
63.93446,-0.091514,1.10005,-1.530494,308.8304,234.8986,278.4681
63.94421,-0.097952,1.10005,-1.52247,308.8845,234.9584,278.3971
63.95391,-0.097952,1.10005,-1.52247,308.8845,234.9584,278.3971
63.96339,-0.104168,1.10005,-1.498534,308.9931,234.9246,278.3733
63.97624,-0.104168,1.10005,-1.498534,308.9931,234.9246,278.3733
63.98746,-0.113055,1.100049,-1.437355,309.2382,234.4653,278.6737
63.99787,-0.113055,1.100049,-1.437355,309.2382,234.4653,278.6737
64.00805,-0.124502,1.100049,-1.345362,309.6299,233.7527,279.0834
64.02023,-0.144207,1.100049,-1.205468,310.2721,232.8144,279.8449
64.02885,-0.144207,1.100049,-1.205468,310.2721,232.8144,279.8449
64.03836,-0.144207,1.100049,-1.205468,310.2721,232.8144,279.8449
64.04883,-0.16887,1.100048,-0.914701,311.576,230.3241,281.608
64.05985,-0.16887,1.100048,-0.914701,311.576,230.3241,281.608
64.06857,-0.175642,1.100047,-0.700157,312.6118,228.2241,283.0385
64.07863,-0.175642,1.100047,-0.700157,312.6118,228.2241,283.0385
64.08765,-0.178867,1.100047,-0.596936,313.1622,227.1483,283.6811
64.09741,-0.178867,1.100047,-0.596936,313.1622,227.1483,283.6811
64.10628,-0.173753,1.100046,-0.396385,314.3581,225.1685,284.7465
64.11427,-0.173753,1.100046,-0.396385,314.3581,225.1685,284.7465
64.12318,-0.164023,1.100048,-0.229299,315.5243,223.3835,285.3557
64.13138,-0.164023,1.100048,-0.229299,315.5243,223.3835,285.3557
64.14066,-0.158325,1.100049,-0.107184,316.6124,221.9951,285.34
64.15041,-0.158325,1.100049,-0.107184,316.6124,221.9951,285.34
64.15859,-0.158325,1.100049,-0.107184,316.6124,221.9951,285.34
64.17398,-0.159893,1.100049,0.044297,317.924,220.5896,285.0426
64.18266,-0.161545,1.100049,0.082387,318.3253,220.2845,284.8771
64.18799,-0.161545,1.100049,0.082387,318.3253,220.2845,284.8771
64.19241,-0.161545,1.100049,0.082387,318.3253,220.2845,284.8771
64.20103,-0.167762,1.100049,0.142334,318.8956,219.7009,284.436
64.20952,-0.167762,1.100049,0.142334,318.8956,219.7009,284.436
64.21813,-0.167762,1.100049,0.142334,318.8956,219.7009,284.436
64.2269,-0.174668,1.10005,0.172412,319.1743,219.4199,284.053
64.23496,-0.174668,1.10005,0.172412,319.1743,219.4199,284.053
64.24398,-0.179178,1.10005,0.194277,319.4709,219.2292,283.6841
64.25218,-0.179178,1.10005,0.194277,319.4709,219.2292,283.6841
64.26181,-0.184055,1.10005,0.20257,319.5303,219.0246,283.4406
64.27051,-0.184055,1.10005,0.20257,319.5303,219.0246,283.4406
64.27979,-0.184055,1.10005,0.20257,319.5303,219.0246,283.4406
64.28885,-0.181579,1.10005,0.19978,319.662,218.8023,283.1194
64.29761,-0.181579,1.10005,0.19978,319.662,218.8023,283.1194
64.30618,-0.179178,1.10005,0.194277,319.6248,218.8027,283.0092
64.31419,-0.179178,1.10005,0.194277,319.6248,218.8027,283.0092
64.32258,-0.169163,1.10005,0.185846,319.569,218.7445,282.8804
64.33141,-0.169163,1.10005,0.185846,319.569,218.7445,282.8804
64.3404,-0.153855,1.10005,0.182732,319.5516,218.5432,282.7866
64.34869,-0.153855,1.10005,0.182732,319.5516,218.5432,282.7866
64.35841,-0.153855,1.10005,0.182732,319.5516,218.5432,282.7866
64.36577,-0.141036,1.10005,0.182429,319.5504,218.4973,282.7886
64.37516,-0.141036,1.10005,0.182429,319.5504,218.4973,282.7886
64.38367,-0.135731,1.10005,0.190461,319.5305,218.5557,282.7766
64.39227,-0.135731,1.10005,0.190461,319.5305,218.5557,282.7766
64.40075,-0.135376,1.10005,0.206752,319.3985,218.7754,282.8831
64.41058,-0.135376,1.10005,0.206752,319.3985,218.7754,282.8831
64.41843,-0.135376,1.10005,0.206752,319.3985,218.7754,282.8831
64.42789,-0.132125,1.10005,0.239275,319.5631,218.7345,283.1329
64.43623,-0.132125,1.10005,0.239275,319.5631,218.7345,283.1329
64.44596,-0.12643,1.10005,0.269027,319.5968,218.7744,283.3321
64.45483,-0.12643,1.10005,0.269027,319.5968,218.7744,283.3321
64.46352,-0.115752,1.10005,0.298683,319.6687,218.6706,283.4205
64.47199,-0.115752,1.10005,0.298683,319.6687,218.6706,283.4205
