time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.16742,0.061408,2.05005,-1.479013,314.5038,197.617,29.18929
21.17558,0.061408,2.05005,-1.479013,314.5038,197.617,29.18929
21.1798,0.061408,2.05005,-1.479013,314.5038,197.617,29.18929
21.18331,0.057997,2.05005,-1.479038,314.5038,197.6405,29.18929
21.18756,0.057997,2.05005,-1.479038,314.5038,197.6405,29.18929
21.19189,0.057997,2.05005,-1.479038,314.5038,197.6405,29.18929
21.19538,0.057997,2.05005,-1.479038,314.5038,197.6405,29.18929
21.19972,0.057997,2.05005,-1.479038,314.5038,197.6405,29.18929
21.20343,0.054592,2.05005,-1.480006,314.5038,197.6641,29.18929
21.20862,0.054592,2.05005,-1.480006,314.5038,197.6641,29.18929
21.21251,0.054592,2.05005,-1.480006,314.5038,197.6641,29.18929
21.21648,0.054592,2.05005,-1.480006,314.5038,197.6641,29.18929
21.22041,0.047768,2.05005,-1.480048,314.5038,197.7112,29.18929
21.2251,0.047768,2.05005,-1.480048,314.5038,197.7112,29.18929
21.22896,0.047768,2.05005,-1.480048,314.5038,197.7112,29.18929
21.23289,0.047768,2.05005,-1.480048,314.5038,197.7112,29.18929
21.23713,0.047768,2.05005,-1.480048,314.5038,197.7112,29.18929
21.24139,0.044361,2.05005,-1.481011,314.4969,197.6433,29.21977
21.24547,0.044361,2.05005,-1.481011,314.4969,197.6433,29.21977
21.24981,0.044361,2.05005,-1.481011,314.4969,197.6433,29.21977
21.25405,0.044361,2.05005,-1.481011,314.4969,197.6433,29.21977
21.25857,0.044361,2.05005,-1.481011,314.4969,197.6433,29.21977
21.26195,0.037536,2.05005,-1.481044,314.4969,197.6904,29.21977
21.2665,0.037536,2.05005,-1.481044,314.4969,197.6904,29.21977
21.27077,0.037536,2.05005,-1.481044,314.4969,197.6904,29.21977
21.27493,0.037536,2.05005,-1.481044,314.4969,197.6904,29.21977
21.27887,0.037536,2.05005,-1.481044,314.4969,197.6904,29.21977
21.28306,0.034124,2.05005,-1.481059,314.49,197.6225,29.32353
21.28874,0.034124,2.05005,-1.481059,314.49,197.6225,29.32353
21.29363,0.034124,2.05005,-1.481059,314.49,197.6225,29.32353
21.29762,0.034124,2.05005,-1.481059,314.49,197.6225,29.32353
21.3027,0.023887,2.05005,-1.481095,314.4831,197.6017,29.2808
21.32045,0.010237,2.05005,-1.481123,314.4831,197.696,29.2808
21.32698,0.010237,2.05005,-1.481123,314.4831,197.696,29.2808
21.33053,0.010237,2.05005,-1.481123,314.4831,197.696,29.2808
21.33372,0.010237,2.05005,-1.481123,314.4831,197.696,29.2808
21.33744,0.010237,2.05005,-1.481123,314.4831,197.696,29.2808
21.34187,0,2.05005,-1.482072,314.4763,197.6751,29.2381
21.3468,0,2.05005,-1.482072,314.4763,197.6751,29.2381
21.35035,0,2.05005,-1.482072,314.4763,197.6751,29.2381
21.35402,0,2.05005,-1.482072,314.4763,197.6751,29.2381
21.35883,0,2.05005,-1.482072,314.4763,197.6751,29.2381
21.36274,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.3419
21.36738,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.3419
21.37113,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.3419
21.37531,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.3419
21.37876,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.3419
21.38221,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.41515
21.38688,-0.003413,2.05005,-1.483013,314.4695,197.6072,29.41515
21.39139,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.41515
21.39485,-0.003413,2.05005,-1.483013,314.4695,197.6072,29.41515
21.39854,-0.003413,2.05005,-1.483014,314.4695,197.6072,29.41515
21.40203,-0.003413,2.05005,-1.483014,314.4763,197.6987,29.31134
21.40627,-0.003413,2.05005,-1.483014,314.4763,197.6987,29.31134
21.40985,-0.003413,2.05005,-1.483014,314.4763,197.6987,29.31134
21.41389,-0.003413,2.05005,-1.483014,314.4763,197.6987,29.31134
21.4178,-0.003413,2.05005,-1.483014,314.4763,197.6987,29.31134
21.42151,-0.003414,2.05005,-1.483954,314.5491,197.6876,29.31921
21.42715,-0.003414,2.05005,-1.483954,314.5491,197.6876,29.31921
