time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.05029,-0.092677,1.10005,-1.63154,308.6982,216.757,276.6194
60.06125,-0.092677,1.10005,-1.63154,308.6982,216.757,276.6194
60.07229,-0.092677,1.10005,-1.63154,308.6982,216.757,276.6194
60.08152,-0.092677,1.10005,-1.63154,308.6365,216.8672,276.5069
60.09307,-0.092677,1.10005,-1.63154,308.6365,216.8672,276.5069
60.10438,-0.092677,1.10005,-1.63154,308.6366,216.8672,276.5801
60.11411,-0.092677,1.10005,-1.63154,308.6366,216.8672,276.5801
60.12539,-0.092677,1.10005,-1.63154,308.6982,216.757,276.6194
60.13625,-0.092677,1.10005,-1.63154,308.6982,216.757,276.6194
60.14761,-0.089368,1.10005,-1.631577,308.6263,216.7549,276.5295
60.16595,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.18036,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.1921,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.19915,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.21295,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.22305,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.23152,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.23722,-0.089368,1.10005,-1.631577,308.7086,216.8222,276.5969
60.24596,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.25725,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.26796,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.27825,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.28886,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.29981,-0.089368,1.10005,-1.631577,308.6983,216.7335,276.6194
60.31107,-0.089368,1.10005,-1.631577,308.6262,216.7549,276.6027
60.32185,-0.089331,1.10005,-1.628264,308.7171,216.7163,276.5682
60.33105,-0.089331,1.10005,-1.628264,308.7171,216.7163,276.5682
60.34142,-0.089147,1.10005,-1.611751,308.8304,216.6138,276.773
60.35236,-0.089147,1.10005,-1.611751,308.8304,216.6138,276.773
60.36222,-0.08867,1.100049,-1.568723,309.0232,216.3973,277.0617
60.37233,-0.08867,1.100049,-1.568723,309.0232,216.3973,277.0617
60.38389,-0.078079,1.100049,-1.493922,309.4888,215.824,277.6187
60.3947,-0.078079,1.100049,-1.493922,309.4888,215.824,277.6187
60.4106,-0.056902,1.100046,-1.270149,310.8081,214.4749,279.2265
60.42471,-0.049919,1.100046,-1.169737,311.441,213.9911,279.9102
60.43625,-0.049919,1.100046,-1.169737,311.441,213.9911,279.9102
60.44316,-0.036418,1.100046,-0.962877,312.8354,212.8525,281.326
60.4494,-0.036418,1.100046,-0.962877,312.8354,212.8525,281.326
60.45603,-0.036418,1.100046,-0.962877,312.8354,212.8525,281.326
60.46631,-0.029544,1.100047,-0.767267,314.1666,211.8864,282.5991
60.47813,-0.029544,1.100047,-0.767267,314.1666,211.8864,282.5991
60.48691,-0.018313,1.100048,-0.61025,315.4038,211.0822,283.2995
60.49864,-0.01023,1.100047,-0.629349,315.4038,211.0822,283.2995
60.50943,-0.011806,1.100049,-0.47998,316.1689,210.3757,283.7129
60.5195,-0.011806,1.100049,-0.47998,316.1689,210.3757,283.7129
60.52945,-0.002819,1.10005,-0.438474,316.4971,209.9852,283.8931
60.54128,0,1.10005,-0.441707,316.4567,209.9838,283.7877
60.55783,0,1.10005,-0.441707,316.4567,209.9838,283.7877
60.56654,0.000328,1.10005,-0.453327,316.3556,210.0394,283.6338
60.58162,0.000084,1.10005,-0.454292,316.2924,209.9957,283.5913
60.59674,0.000084,1.10005,-0.454292,316.2924,209.9957,283.5913
60.61792,0.000588,1.10005,-0.449764,316.3631,209.9139,283.6005
60.6317,0.002821,1.10005,-0.443424,316.4214,209.7799,283.5814
60.64331,0.002818,1.10005,-0.435291,316.409,209.7512,283.6264
60.65157,0.002818,1.10005,-0.435291,316.409,209.7512,283.6264
60.65868,0.002818,1.10005,-0.435291,316.409,209.7512,283.6264
60.6691,0.005593,1.100049,-0.38302,316.7741,209.5544,283.9128
60.68261,0.008299,1.100049,-0.309765,317.3435,209.2084,284.3516
60.6936,0.008299,1.100049,-0.309765,317.3435,209.2084,284.3516
60.70519,0.019057,1.100048,-0.203117,318.15,208.6652,284.9083
60.7159,0.019057,1.100048,-0.203117,318.15,208.6652,284.9083
60.72526,0.029467,1.100048,-0.097149,318.9703,208.25,285.2841
60.73844,0.029467,1.100048,-0.097149,318.9703,208.25,285.2841
60.74741,0.039412,1.100048,0.027879,319.8954,207.6563,285.7198
60.75848,0.039412,1.100048,0.027879,319.8954,207.6563,285.7198
60.76904,0.04663,1.100049,0.117584,320.618,207.2682,285.7768
60.77948,0.04663,1.100049,0.117584,320.618,207.2682,285.7768
60.79032,0.055887,1.100049,0.239884,321.5487,206.8537,285.5974
60.80166,0.05799,1.100049,0.286059,321.8807,206.6949,285.3762
