time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
132.4823,-3.44339,2.05005,-0.023862,308.0991,150.1293,116.9204
132.4864,-3.44339,2.05005,-0.023862,308.0991,150.1293,116.9204
132.4944,-3.44339,2.05005,-0.023862,308.0991,150.1293,116.9204
132.4985,-3.44339,2.05005,-0.023862,308.0991,150.1293,116.9204
132.5017,-3.442977,2.05005,-0.030052,308.1449,150.0815,116.9634
132.5055,-3.442977,2.05005,-0.030052,308.1449,150.0815,116.9634
132.5098,-3.442977,2.05005,-0.030052,308.1449,150.0815,116.9634
132.5139,-3.442977,2.05005,-0.030052,308.1449,150.0815,116.9634
132.5184,-3.442977,2.05005,-0.030052,308.1449,150.0815,116.9634
132.5251,-3.438119,2.05005,-0.04146,308.1064,149.9363,117.1314
132.5292,-3.438119,2.05005,-0.04146,308.1064,149.9363,117.1314
132.5323,-3.438119,2.05005,-0.04146,308.1064,149.9363,117.1314
132.5353,-3.438119,2.05005,-0.04146,308.1064,149.9363,117.1314
132.5386,-3.438119,2.05005,-0.04146,308.1064,149.9363,117.1314
132.5425,-3.427586,2.05005,-0.055685,308.0807,149.7687,117.1215
132.547,-3.427586,2.05005,-0.055685,308.0807,149.7687,117.1215
132.5501,-3.427586,2.05005,-0.055685,308.0807,149.7687,117.1215
132.5535,-3.427586,2.05005,-0.055685,308.0807,149.7687,117.1215
132.557,-3.427586,2.05005,-0.055685,308.0807,149.7687,117.1215
132.5601,-3.409223,2.05005,-0.082686,308.1469,149.4829,117.2704
132.5651,-3.409223,2.05005,-0.082686,308.1469,149.4829,117.2704
132.5683,-3.409223,2.05005,-0.082686,308.1469,149.4829,117.2704
132.5725,-3.409223,2.05005,-0.082686,308.1469,149.4829,117.2704
132.5759,-3.409223,2.05005,-0.082686,308.1469,149.4829,117.2704
132.5803,-3.379734,2.050049,-0.130588,308.0539,148.9381,117.6911
132.5875,-3.379734,2.050049,-0.130588,308.0539,148.9381,117.6911
132.591,-3.379734,2.050049,-0.130588,308.0539,148.9381,117.6911
132.5944,-3.379734,2.050049,-0.130588,308.0539,148.9381,117.6911
132.5979,-3.379734,2.050049,-0.130588,308.0539,148.9381,117.6911
132.6019,-3.33882,2.050048,-0.192452,307.8774,148.2218,118.0198
132.6063,-3.33882,2.050048,-0.192452,307.8774,148.2218,118.0198
132.6123,-3.33882,2.050048,-0.192452,307.8774,148.2218,118.0198
132.6166,-3.33882,2.050048,-0.192452,307.8774,148.2218,118.0198
132.6188,-3.33882,2.050048,-0.192452,307.8774,148.2218,118.0198
132.6217,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6257,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6294,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6328,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6358,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6386,-3.273531,2.050047,-0.264267,307.6891,147.3124,118.5298
132.6414,-3.193657,2.050046,-0.345085,307.4508,146.4792,119.255
132.6455,-3.193657,2.050046,-0.345085,307.4508,146.4792,119.255
132.65,-3.193657,2.050046,-0.345085,307.4508,146.4792,119.255
132.6546,-3.193657,2.050046,-0.345085,307.4508,146.4792,119.255
132.6614,-3.099208,2.050045,-0.427654,307.1135,145.8157,120.3713
132.666,-3.099208,2.050045,-0.427654,307.1135,145.8157,120.3713
132.67,-3.099208,2.050045,-0.427654,307.1135,145.8157,120.3713
132.6734,-3.099208,2.050045,-0.427654,307.1135,145.8157,120.3713
132.6815,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.6848,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.6879,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.691,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.6943,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.6982,-2.987906,2.050044,-0.506519,306.7845,145.2773,121.2137
132.7016,-2.854877,2.050043,-0.586407,306.3097,144.7537,121.7895
132.7052,-2.854877,2.050043,-0.586407,306.3097,144.7537,121.7895
132.7089,-2.854877,2.050043,-0.586407,306.3097,144.7537,121.7895
132.7136,-2.854877,2.050043,-0.586407,306.3097,144.7537,121.7895
132.7177,-2.854877,2.050043,-0.586407,306.3097,144.7537,121.7895
132.7233,-2.699601,2.050042,-0.665564,305.7202,144.4202,122.146
132.7282,-2.699601,2.050042,-0.665565,305.7202,144.4202,122.146
