time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
236.565,0.044872,2.05005,-1.576691,354.1292,159.138,217.1186
236.5817,0.041408,2.05005,-1.574148,354.151,159.1388,217.1103
236.6149,0.041383,2.05005,-1.569025,354.1948,159.164,217.0939
236.6317,0.04137,2.05005,-1.566463,354.1525,159.0847,217.1094
236.6483,0.04137,2.05005,-1.566463,354.2166,159.1649,217.0856
236.6651,0.04137,2.05005,-1.566463,354.1525,159.0847,217.1094
236.6817,0.04137,2.05005,-1.566463,354.1525,159.0847,217.1094
236.715,0.04134,2.05005,-1.560303,354.1016,159.0767,217.1021
236.7317,0.041284,2.05005,-1.549012,354.1296,159.1436,217.0388
236.7484,0.041111,2.050049,-1.514058,354.3057,159.0726,216.8982
236.7651,0.040974,2.050049,-1.486269,354.4213,159.1428,216.8756
236.7817,0.040546,2.050046,-1.399513,354.9315,159.149,216.63
236.7984,0.040546,2.050046,-1.399513,354.9315,159.149,216.63
236.8317,0.034996,2.050035,-0.919535,357.0146,159.0955,215.3067
236.8484,0.030746,2.050035,-0.659708,358.021,159.2404,214.5395
236.8651,0.030241,2.050036,-0.536689,358.5572,159.1517,214.1446
236.8817,0.023231,2.050034,-0.244414,359.8534,159.2236,213.3605
236.8984,0.023231,2.050034,-0.244414,359.8534,159.2236,213.3605
236.9316,0.018826,2.050044,0.277169,1.362866,159.9289,211.7841
236.9483,0.018593,2.050049,0.358097,1.326441,160.1964,211.4374
236.9651,0.015863,2.050049,0.387914,1.10235,160.4278,211.4189
236.9817,0.015789,2.05005,0.417746,0.775104,160.7067,211.2363
236.9984,0.015789,2.05005,0.417746,0.775104,160.7067,211.2363
237.0316,0.015766,2.05005,0.427058,359.8785,161.2738,211.1818
237.0484,0.018402,2.05005,0.424352,359.5621,161.318,211.2585
237.0651,0.021049,2.05005,0.418936,359.5192,161.2447,211.2774
237.0817,0.021049,2.05005,0.418936,359.2982,161.2903,211.2734
237.0984,0.021049,2.05005,0.418936,359.2982,161.2903,211.2734
237.1317,0.020809,2.050049,0.49183,359.562,161.0677,211.0979
237.1484,0.020587,2.050048,0.559334,359.8729,161.0655,210.9179
237.165,0.020453,2.050048,0.600063,0.10994,160.9915,210.8151
237.1817,0.020158,2.050047,0.689693,0.619475,160.9881,210.5665
237.1983,0.020158,2.050047,0.689693,0.619475,160.9881,210.5665
