time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
183.4007,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.4173,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.434,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.4507,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.4839,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.5007,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.5174,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.5341,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.5507,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.584,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.6006,0,1.244464,2.80571,335.7121,180.0515,322.0919
183.6173,0,1.244464,2.80571,335.7121,180.0515,322.0919
183.634,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.6507,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.6841,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.7007,0,1.244464,2.80571,335.7121,179.9952,322.136
183.7174,0,1.244464,2.80571,335.7121,179.9952,322.136
183.734,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.7507,0,1.244464,2.80571,335.7121,179.9952,322.0627
183.784,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.8007,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.8174,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.834,0,1.244464,2.80571,335.6389,179.9952,322.0627
183.8673,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.884,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.9008,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.9174,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.9341,0,1.244464,2.80571,335.6389,180.0515,322.0919
183.9673,0,1.244464,2.80571,335.7121,179.9952,322.0627
