time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
167.7848,0.016949,2.050049,-1.426051,343.1841,167.6507,287.1321
167.8015,0.020248,2.050048,-1.389332,343.3442,167.4603,287.1139
167.8181,0.020248,2.050048,-1.389332,343.3442,167.4603,287.1139
167.8514,0.042506,2.050047,-1.134007,344.4782,167.2893,286.6922
167.8682,0.041983,2.050047,-1.036203,344.6732,167.3016,286.4659
167.8848,0.038394,2.050048,-0.963381,344.9507,167.3424,286.3405
167.9181,0.037982,2.050049,-0.879753,345.177,167.2815,286.2144
167.9348,0.034745,2.05005,-0.86394,345.0212,167.2975,286.1872
167.9514,0.034745,2.05005,-0.86394,344.8787,167.2139,286.2069
167.9681,0.03164,2.05005,-0.877144,344.6916,167.2267,286.2342
167.9847,0.031738,2.05005,-0.90087,344.4095,167.2859,286.2645
168.0181,0.031868,2.05005,-0.932471,344.2744,167.429,286.3615
168.0347,0.025486,2.05005,-0.929862,344.2895,167.6058,286.3927
168.0514,0.022277,2.05005,-0.921975,344.3504,167.809,286.3407
168.068,0.015864,2.05005,-0.898284,344.5294,167.9428,286.2822
168.0847,0.015777,2.050049,-0.856085,344.745,168.0322,286.1865
168.1181,0.015534,2.050048,-0.737923,345.2624,168.1403,285.9674
168.1347,0.015259,2.050046,-0.604196,345.7286,168.1707,285.7485
168.1515,0.015073,2.050043,-0.513751,346.0714,168.1926,285.6008
168.1682,0.014678,2.050042,-0.321401,346.7753,168.2381,285.2872
168.1848,0.014266,2.050042,-0.121146,347.6191,168.3639,284.4369
168.2181,0.013744,2.050044,0.1325,348.557,168.4247,282.4812
168.2348,0.010796,2.050047,0.253511,348.9528,168.6254,281.1696
168.2514,0.008044,2.050048,0.296845,349.1223,168.6605,280.5785
168.2681,0.007955,2.050049,0.368482,348.9843,168.7471,279.2098
168.2847,0.007929,2.050049,0.390174,348.8242,168.7505,278.6564
168.3181,0.00786,2.05005,0.445594,348.4027,168.8327,277.1705
168.3347,0.007837,2.05005,0.464587,348.3205,168.836,276.7772
168.3514,0.007834,2.05005,0.467301,348.2198,168.8363,276.6219
168.3681,0.007807,2.05005,0.489011,348.2337,168.8415,276.4436
168.3847,0.007773,2.05005,0.516153,348.2654,168.9236,276.3172
168.4182,0.007686,2.050049,0.586744,348.5225,168.9434,276.062
168.4348,0.007589,2.050048,0.665508,348.9674,168.9679,275.7843
168.4515,0.007539,2.050048,0.706256,349.1648,168.9803,275.6434
168.4681,0.007425,2.050048,0.798628,349.6512,169.008,275.3438
