time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
32.59085,0,1.25,0,0,0,0
32.59864,0,1.25,0,0,0,0
32.6053,0,1.25,0,0,0,0
32.61242,0,1.25,0,0,0,0
32.61946,0,1.25,0,0,0,0
32.62634,0,1.25,0,0,0,0
32.63314,0,1.25,0,0,0,0
32.64029,0,1.25,0,0,0,0
32.64827,0,1.25,0,0,0,0
32.65475,0,1.25,0,0,0,0
32.66186,0,1.25,0,0,0,0
32.66879,0,1.25,0,0,0,0
32.67546,0,1.25,0,0,0,0
32.68302,0,1.25,0,0,0,0
32.68955,0,1.25,0,0,0,0
32.69755,0,1.25,0,0,0,0
32.70366,0,1.25,0,0,0,0
32.71138,0,1.25,0,0,0,0
32.71833,0,1.25,0,0,0,0
32.72475,0,1.25,0,0,0,0
32.73269,0,1.25,0,0,0,0
32.7388,0,1.25,0,0,0,0
32.74625,0,1.25,0,0,0,0
32.75297,0,1.25,0,0,0,0
32.75973,0,1.25,0,0,0,0
32.76762,0,1.25,0,0,0,0
32.77436,0,1.25,0,0,0,0
32.78172,0,1.25,0,0,0,0
32.78836,0,1.25,0,0,0,0
32.79683,0,1.25,0,0,0,0
32.80415,0,1.25,0,0,0,0
32.81291,0,1.25,0,0,0,0
32.8197,0,1.25,0,0,0,0
32.82794,0,1.25,0,0,0,0
32.83485,0,1.25,0,0,0,0
32.84283,0,1.25,0,0,0,0
32.85107,0,1.25,0,0,0,0
32.85887,0,1.25,0,0,0,0
32.86721,0,1.25,0,0,0,0
32.87471,0,1.25,0,0,0,0
32.8805,0,1.25,0,0,0,0
32.88843,0,1.25,0,0,0,0
32.89561,0,1.25,0,0,0,0
32.90313,0,1.25,0,0,0,0
32.91056,0,1.25,0,0,0,0
32.91886,0,1.25,0,0,0,0
32.92549,0,1.25,0,0,0,0
32.93314,0,1.25,0,0,0,0
32.93958,0,1.25,0,0,0,0
32.94844,0,1.25,0,0,0,0
32.95678,0,1.25,0,0,0,0
32.96332,0,1.25,0,0,0,0
32.97008,0,1.25,0,0,0,0
32.97774,0,1.25,0,0,0,0
32.98428,0,1.25,0,0,0,0
32.99168,0,1.25,0,0,0,0
32.99877,0,1.25,0,0,0,0
33.00624,0,1.25,0,0,0,0
33.01327,0,1.25,0,0,0,0
33.02025,0,1.25,0,0,0,0
33.02773,0,1.25,0,0,0,0
33.03536,0,1.25,0,0,0,0
33.04253,0,1.25,0,0,0,0
33.0501,0,1.25,0,0,0,0
33.05764,0,1.25,0,0,0,0
33.06454,0,1.25,0,0,0,0
33.07223,0,1.25,0,0,0,0
33.07924,0,1.25,0,0,0,0
33.08654,0,1.25,0,0,0,0
33.09333,0,1.25,0,0,0,0
33.10091,0,1.25,0,0,0,0
33.10809,0,1.25,0,0,0,0
33.11565,0,1.25,0,0,0,0
33.12257,0,1.25,0,0,0,0
33.12961,0,1.25,0,0,0,0
33.13701,0,1.25,0,0,0,0
33.14384,0,1.25,0,0,0,0
33.15204,0,1.25,0,0,0,0
33.15921,0,1.25,0,0,0,0
33.16773,0,1.25,0,0,0,0
33.17528,0,1.25,0,0,0,0
33.18313,0,1.25,0,0,0,0
33.19258,0,1.25,0,0,0,0
33.2004,0,1.25,0,0,0,0
33.20885,0,1.25,0,0,0,0
33.21803,0,1.25,0,0,0,0
33.22905,0,1.25,0,0,0,0
33.23675,0,1.25,0,0,0,0
33.245,0,1.25,0,0,0,0
33.25409,0,1.25,0,0,0,0
33.26116,0,1.25,0,0,0,0
33.27125,0,1.25,0,0,0,0
33.27876,0,1.25,0,0,0,0
33.28883,0,1.25,0,0,0,0
33.30226,0,1.25,0,0,0,0
33.31304,0,1.25,0,0,0,0
33.32065,0,1.25,0,0,0,0
33.32856,0,1.25,0,0,0,0
33.33457,0,1.25,0,0,0,0
33.34043,0,1.25,0,0,0,0
33.34958,0,1.25,0,0,0,0
33.3572,0,1.25,0,0,0,0
33.3632,0,1.25,0,0,0,0
33.37323,0,1.25,0,0,0,0
33.3809,0,1.25,0,0,0,0
33.38905,0,1.25,0,0,0,0
33.39701,0,1.25,0,0,0,0
33.40484,0,1.25,0,0,0,0
33.41405,0,1.25,0,0,0,0
33.42299,0,1.25,0,0,0,0
33.43226,0,1.25,0,0,0,0
33.44206,0,1.25,0,0,0,0
33.45151,0,1.25,0,0,0,0
33.46052,0,1.25,0,0,0,0
33.46839,0,1.25,0,0,0,0
33.47483,0,1.25,0,0,0,0
33.48111,0,1.25,0,0,0,0
33.48936,0,1.25,0,0,0,0
33.49622,0,1.25,0,0,0,0
33.5027,0,1.25,0,0,0,0
33.51027,0,1.25,0,0,0,0
33.51724,0,1.25,0,0,0,0
