time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.74166,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.7462,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.74929,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.75187,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.75442,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.75715,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.75984,-3.566715,2.05005,-0.008271,338.8988,147.4566,149.44
19.7631,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.76665,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.76989,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.77244,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.77608,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.77946,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.78191,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.78607,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.79955,-3.566715,2.05005,-0.008271,338.9108,147.382,149.4473
19.80452,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.80751,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.81047,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.81308,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.81534,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.81804,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.82063,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.82457,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.82734,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.83075,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.83372,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.8364,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.83931,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.84168,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.84478,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.84699,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.84931,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.85232,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.85536,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.85819,-3.566715,2.05005,-0.008271,338.983,147.3953,149.4426
19.86073,-3.567951,2.05005,-0.010635,338.9594,147.4621,149.4569
19.87141,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.87389,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.87682,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.87987,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.88279,-3.567951,2.05005,-0.010635,338.9594,147.4621,149.4569
19.88676,-3.567951,2.05005,-0.010635,338.9594,147.4621,149.4569
19.88952,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.89221,-3.56795,2.05005,-0.010635,338.9594,147.4621,149.4569
19.89501,-3.567951,2.05005,-0.010635,338.9594,147.4621,149.4569
