experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,interval_time,path_number,trainee_right_stylus_movement_location_0,mentor_left_stylus_movement_location_0
guidance_experiment,dime-aad73acd-db35-4e4d-91fe-7af62bc71de4,1,1,1,1,43.24522,44.08,5,1,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/trainee_right_stylus_movement_T001.csv,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/mentor_left_stylus_movement_T001.csv
guidance_experiment,dime-aad73acd-db35-4e4d-91fe-7af62bc71de4,1,2,1,2,45.60168,46.28,5,1,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/trainee_right_stylus_movement_T002.csv,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/mentor_left_stylus_movement_T002.csv
guidance_experiment,dime-aad73acd-db35-4e4d-91fe-7af62bc71de4,1,3,2,1,50.24669,50.96,5,2,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/trainee_right_stylus_movement_T003.csv,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/mentor_left_stylus_movement_T003.csv
guidance_experiment,dime-aad73acd-db35-4e4d-91fe-7af62bc71de4,1,4,2,2,55.26534,62.12,5,2,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/trainee_right_stylus_movement_T004.csv,guidance_experiment/dime-aad73acd-db35-4e4d-91fe-7af62bc71de4/S001/trackers/mentor_left_stylus_movement_T004.csv
