time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
14.9839,0,1.244464,2.80571,335.6389,179.939,39.60023
14.99063,0,1.244464,2.80571,335.6389,179.939,39.60023
14.99623,0,1.244464,2.80571,335.6389,179.939,39.60023
14.99919,0,1.244464,2.80571,335.6389,179.939,39.60023
15.00209,0,1.244464,2.80571,335.6389,179.939,39.60023
15.00559,0,1.244464,2.80571,335.6389,179.939,39.60023
15.00863,0,1.244464,2.80571,335.6389,179.939,39.60023
15.01194,0,1.244464,2.80571,335.6389,179.939,39.60023
15.0147,0,1.244464,2.80571,335.6389,179.939,39.60023
15.01768,0,1.244464,2.80571,335.6389,179.939,39.60023
15.02059,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.02488,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.02794,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.031,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.03498,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.039,0,1.244464,2.80571,335.6388,179.8827,39.57111
15.04248,0,1.244465,2.80571,335.7121,179.9389,39.60026
15.04626,0,1.244464,2.80571,335.7121,179.9389,39.60026
15.04909,0,1.244464,2.80571,335.7121,179.9389,39.60026
15.05484,0,1.244464,2.80571,335.7121,179.9389,39.60026
15.05651,0,1.244464,2.80571,335.7121,179.9389,39.60026
15.06026,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.06404,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.06675,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.06954,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.0726,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.07679,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.07957,0,1.244464,2.80571,335.6389,179.9952,39.62937
15.08223,0,1.244464,2.80571,335.6389,179.939,39.60023
15.0855,0,1.244464,2.80571,335.6389,179.939,39.60023
15.0886,0,1.244464,2.80571,335.6389,179.939,39.60023
15.09189,0,1.244464,2.80571,335.6389,179.939,39.60023
15.09492,0,1.244464,2.80571,335.6389,179.939,39.60023
15.09787,0,1.244464,2.80571,335.6389,179.939,39.60023
15.10034,0,1.244464,2.80571,335.6389,179.939,39.60023
15.11043,0,1.244464,2.80571,335.6389,179.939,39.60023
15.11222,0,1.244464,2.80571,335.6389,179.939,39.60023
15.1146,0,1.244464,2.80571,335.6389,179.939,39.60023
15.11715,0,1.244464,2.80571,335.6389,179.939,39.60023
15.12047,0,1.244464,2.80571,335.6389,179.939,39.52699
15.12488,0,1.244464,2.80571,335.6389,179.939,39.52699
15.12759,0,1.244464,2.80571,335.6389,179.939,39.52699
15.13058,0,1.244464,2.80571,335.6389,179.939,39.52699
15.13305,0,1.244464,2.80571,335.6389,179.939,39.52699
15.13603,0,1.244464,2.80571,335.6389,179.939,39.52699
15.13881,0,1.244464,2.80571,335.6389,179.939,39.52699
15.14179,0,1.244464,2.80571,335.6389,179.939,39.60023
15.14505,0,1.244464,2.80571,335.6389,179.939,39.60023
15.14774,0,1.244464,2.80571,335.6389,179.939,39.60023
15.15074,0,1.244464,2.80571,335.6389,179.939,39.60023
15.15356,0,1.244464,2.80571,335.6389,179.939,39.60023
15.15615,0,1.244464,2.80571,335.6389,179.939,39.60023
15.1594,0,1.244464,2.80571,335.6389,179.939,39.60023
15.16189,0,1.244464,2.80571,335.6389,179.939,39.60023
15.1652,0,1.244464,2.80571,335.6389,179.939,39.60023
15.168,0,1.244464,2.80571,335.6389,179.939,39.60023
15.17086,0,1.244464,2.80571,335.6389,179.939,39.60023
15.17352,0,1.244464,2.80571,335.6389,179.939,39.60023
15.17644,0,1.244464,2.80571,335.6389,179.939,39.60023
15.17908,0,1.244464,2.80571,335.6389,179.939,39.60023
