time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
43.91315,-0.032399,1.10005,-1.461724,306.3226,219.759,297.4485
43.92288,-0.032367,1.10005,-1.453762,306.3965,219.8743,297.4098
43.93331,-0.032367,1.10005,-1.453762,306.3965,219.8743,297.4098
43.95301,-0.006461,1.10005,-1.438582,306.5782,219.7376,297.5866
43.96382,0.012904,1.10005,-1.427949,306.6697,219.691,297.6469
43.97375,0.012904,1.10005,-1.427949,306.6697,219.691,297.6469
43.9788,0.012904,1.10005,-1.427949,306.6697,219.691,297.6469
43.98526,0.048263,1.10005,-1.407235,306.9008,220.056,297.3065
43.99539,0.048263,1.10005,-1.407235,306.9008,220.056,297.3065
44.0065,0.077011,1.10005,-1.385727,307.3018,220.4851,296.7953
44.01635,0.077011,1.10005,-1.385727,307.3018,220.4851,296.7953
44.02571,0.086548,1.10005,-1.377644,307.5865,221.0859,295.9364
44.03682,0.086548,1.10005,-1.377644,307.5865,221.0859,295.9364
44.04625,0.083371,1.10005,-1.38034,307.7004,221.6234,295.1613
44.05613,0.083371,1.10005,-1.38034,307.7004,221.6234,295.1613
44.06695,0.080165,1.10005,-1.380374,307.9662,222.0092,294.6122
44.07759,0.080165,1.10005,-1.380374,307.9662,222.0092,294.6122
44.0871,0.070569,1.10005,-1.383127,308.041,222.2257,294.2757
44.09814,0.070569,1.10005,-1.383127,308.041,222.2257,294.2757
44.10917,0.060967,1.10005,-1.385869,308.106,222.4035,294.0302
44.12018,0.060988,1.10005,-1.388529,308.1608,222.4015,294.0219
44.13073,0.060988,1.10005,-1.388529,308.1608,222.4015,294.0219
44.14037,0.057798,1.10005,-1.391214,308.1538,222.5309,293.8321
44.16029,0.057812,1.10005,-1.393187,308.2086,222.5287,293.7507
44.17044,0.057812,1.10005,-1.393187,308.2086,222.5287,293.7507
44.17449,0.057812,1.10005,-1.393187,308.2086,222.5287,293.7507
44.1809,0.057832,1.10005,-1.395847,308.1814,222.4633,293.6694
44.19188,0.057832,1.10005,-1.395847,308.1814,222.4633,293.6694
44.20106,0.057832,1.10005,-1.395847,308.1814,222.4633,293.6694
44.21188,0.057832,1.10005,-1.395847,308.1814,222.4633,293.6694
44.22136,0.057832,1.10005,-1.395847,308.2431,222.3553,293.7047
44.23223,0.057832,1.10005,-1.395847,308.2431,222.3553,293.7047
44.24296,0.057832,1.10005,-1.395847,308.161,222.292,293.6317
44.25339,0.057832,1.10005,-1.395847,308.161,222.292,293.6317
44.26245,0.057832,1.10005,-1.395847,308.2228,222.184,293.667
44.27391,0.057832,1.10005,-1.395847,308.2228,222.184,293.667
44.28446,0.057832,1.10005,-1.395847,308.2127,222.0983,293.7581
44.29486,0.057832,1.10005,-1.395847,308.2127,222.0983,293.7581
44.30382,0.057832,1.10005,-1.395846,308.2127,222.0983,293.6848
44.31802,0.057832,1.10005,-1.395847,308.2127,222.0983,293.6848
44.32883,0.057832,1.10005,-1.395847,308.2026,222.0126,293.7027
44.33829,0.057832,1.10005,-1.395847,308.2026,222.0126,293.7027
44.34962,0.057832,1.10005,-1.395847,308.1925,221.9268,293.7206
44.37243,0.054619,1.10005,-1.39587,308.1925,221.9504,293.7206
44.38349,0.054619,1.10005,-1.39587,308.1205,221.9726,293.7031
44.39365,0.054619,1.10005,-1.39587,308.1205,221.9726,293.7031
44.39989,0.054619,1.10005,-1.39587,308.1205,221.9726,293.7031
44.40674,0.054619,1.10005,-1.39587,308.1824,221.8646,293.7385
44.41577,0.054619,1.10005,-1.39587,308.1824,221.8646,293.7385
44.42573,0.054619,1.10005,-1.39587,308.1724,221.7788,293.7564
44.43757,0.054619,1.10005,-1.39587,308.1724,221.7788,293.7564
44.44722,0.054619,1.10005,-1.39587,308.1623,221.693,293.7744
44.45926,0.054619,1.10005,-1.39587,308.1623,221.693,293.7744
44.47044,0.054619,1.10005,-1.39587,308.1623,221.693,293.7744
44.481,0.051406,1.10005,-1.395892,308.1623,221.7166,293.7744
44.49054,0.051406,1.10005,-1.395891,308.1623,221.7166,293.7744
44.5016,0.051406,1.10005,-1.395891,308.1623,221.7166,293.7744
44.51244,0.051406,1.10005,-1.395891,308.1623,221.7166,293.7744
44.522,0.051406,1.10005,-1.395891,308.1623,221.7166,293.7744
44.53289,0.051406,1.10005,-1.395891,308.1623,221.7166,293.7744
44.54344,0.048194,1.10005,-1.395912,308.0904,221.7622,293.757
44.55377,0.048194,1.10005,-1.395912,308.0904,221.7622,293.757
44.57249,0.048194,1.10005,-1.395912,308.0904,221.7622,293.757
44.58267,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.59547,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.60194,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.6085,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.6182,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.6288,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
44.63895,0.048194,1.10005,-1.395912,308.1523,221.6543,293.7923
