time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
10.60286,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.61239,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.61677,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.62054,0,1.244465,2.80571,317.9775,178.6655,282.6833
10.62501,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.62873,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.63236,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.6369,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.64031,0,1.244464,2.80571,317.9781,178.7099,282.719
10.64418,0,1.244464,2.80571,317.9781,178.7099,282.719
10.64779,0,1.244464,2.80571,317.9781,178.7099,282.719
10.65181,0,1.244464,2.80571,317.9781,178.7099,282.719
10.65564,0,1.244464,2.80571,317.9781,178.7099,282.719
10.65952,0,1.244464,2.80571,317.9781,178.7099,282.719
10.6633,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.66781,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.67189,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.67695,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.68255,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.68722,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.69068,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.6943,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.70238,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.70647,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.71008,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.71395,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.71747,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.72254,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.72681,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.73062,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.73473,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.73818,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.74195,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.74629,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.74988,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.75329,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.7568,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.76098,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.76513,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.76913,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.77238,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.77656,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.7802,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.78439,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.78818,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.79215,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.7961,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.79981,0,1.244465,2.80571,318.0507,178.6637,282.6845
10.80406,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.80868,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.81233,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.81627,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.82005,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.82472,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.82832,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.83202,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.83576,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.83945,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.84318,0,1.244465,2.80571,317.9775,178.6655,282.6833
10.85435,0,1.244465,2.80571,317.9775,178.6655,282.6833
10.86001,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.86622,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.87325,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.8756,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.87914,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.88277,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.88822,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.89233,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.89612,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.90257,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.90684,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.91061,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.91475,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.91864,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.92312,0,1.244464,2.80571,318.0507,178.6637,282.6845
10.92727,0,1.244464,2.80571,318.0507,178.6637,282.6845
10.93117,0,1.244464,2.80571,318.0507,178.6637,282.6845
10.93559,0,1.244464,2.80571,318.0507,178.6637,282.6845
10.9394,0,1.244464,2.80571,318.0507,178.6637,282.6845
10.94345,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.94764,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.95157,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.95539,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.95899,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.96261,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.96712,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.97082,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.97432,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.978,0,1.244464,2.80571,317.9775,178.6655,282.6833
10.98181,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.98629,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.9899,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.99365,0,1.244464,2.80571,317.9769,178.6212,282.6476
10.9972,0,1.244464,2.80571,317.9769,178.6212,282.6476
11.00095,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.00514,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.00895,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.01269,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.01634,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.02006,0,1.244464,2.80571,317.9775,178.6655,282.6833
11.02427,0,1.244464,2.80571,317.9775,178.6655,282.6833
