time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.50298,-0.024013,2.05005,-1.524937,312.0115,167.1079,224.1879
29.50972,-0.024013,2.05005,-1.524937,312.0115,167.1079,224.1879
29.51458,-0.024013,2.05005,-1.524937,312.0115,167.1079,224.1879
29.51874,-0.024013,2.05005,-1.524937,312.0115,167.1079,224.1879
29.52345,-0.024013,2.05005,-1.524937,312.0062,167.2025,224.2274
29.52851,-0.024013,2.05005,-1.524937,312.0062,167.2025,224.2274
29.53281,-0.024013,2.05005,-1.524937,312.0062,167.2025,224.2274
29.53778,-0.024013,2.05005,-1.524937,312.0062,167.2025,224.2274
29.54285,-0.027443,2.05005,-1.524927,312.0062,167.226,224.2274
29.54783,-0.027443,2.05005,-1.524927,312.0062,167.226,224.2274
29.55253,-0.027443,2.05005,-1.524927,312.0062,167.226,224.2274
29.55731,-0.027443,2.05005,-1.524927,312.0062,167.226,224.2274
29.56204,-0.027435,2.05005,-1.52235,312.0238,167.3264,224.1857
29.57453,-0.027435,2.05005,-1.52235,312.0238,167.3264,224.1857
29.57956,-0.027435,2.05005,-1.52235,312.0238,167.3264,224.1857
29.58392,-0.027435,2.05005,-1.52235,312.029,167.2318,224.1463
29.58925,-0.027435,2.05005,-1.52235,312.029,167.2318,224.1463
29.59583,-0.027435,2.05005,-1.52235,312.029,167.2318,224.1463
29.60075,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.60749,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.61171,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.61609,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.62053,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.6274,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.632,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.63717,-0.027426,2.05005,-1.519773,312.0517,167.2376,224.2117
29.64216,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.2117
29.64773,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.2117
29.65187,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.2117
29.65626,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.2117
29.66094,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.66676,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.67058,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.67581,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.6802,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.68558,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.69084,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.69911,-0.030858,2.05005,-1.520732,312.0517,167.2612,224.1385
29.70206,-0.030849,2.05005,-1.518154,312.0745,167.267,224.1307
29.70782,-0.030849,2.05005,-1.518154,312.0745,167.267,224.1307
29.71381,-0.030849,2.05005,-1.518154,312.0745,167.267,224.1307
29.71785,-0.030849,2.05005,-1.518154,312.0745,167.267,224.1307
29.72211,-0.034276,2.05005,-1.518141,312.0745,167.2905,224.2039
