time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.844178,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.853661,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.859347,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.863126,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.866859,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.870575,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.87401,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.878108,-0.019548,2.05005,0.026166,330.7682,193.1307,347.8049
9.881687,-0.019548,2.05005,0.026166,330.695,193.1329,347.7306
9.886126,-0.019548,2.05005,0.026166,330.695,193.1329,347.7306
9.889853,-0.019548,2.05005,0.026166,330.695,193.1329,347.7306
9.894032,-0.019548,2.05005,0.026166,330.695,193.1329,347.7306
9.89806,-0.019548,2.05005,0.026166,330.695,193.1329,347.7306
9.901361,-0.019548,2.05005,0.026166,330.7665,193.0536,347.8138
9.905107,-0.019548,2.05005,0.026166,330.7665,193.0536,347.8138
9.909118,-0.019548,2.05005,0.026166,330.7665,193.0536,347.8138
9.913416,-0.019548,2.05005,0.026166,330.7665,193.0536,347.8138
9.91921,-0.019548,2.05005,0.026166,330.7665,193.0536,347.8138
9.924512,-0.019548,2.05005,0.026166,330.695,193.1329,347.8039
9.926893,-0.019548,2.05005,0.026166,330.695,193.1329,347.8039
9.930706,-0.019548,2.05005,0.026166,330.695,193.1329,347.8039
9.93385,-0.019548,2.05005,0.026166,330.695,193.1329,347.8039
9.936888,-0.019548,2.05005,0.026166,330.695,193.1329,347.8039
9.94041,-0.019548,2.05005,0.026166,330.62,193.058,347.8116
9.944835,-0.019548,2.05005,0.026166,330.62,193.058,347.8116
9.948615,-0.019548,2.05005,0.026166,330.62,193.058,347.8116
9.951797,-0.019548,2.05005,0.026166,330.62,193.058,347.8116
9.962393,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.965385,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.968856,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.972224,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.975222,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.978497,-0.019548,2.05005,0.026166,330.5486,193.1374,347.7284
9.981839,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
9.986363,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
9.989532,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
9.99264,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
9.995871,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
9.999604,-0.019548,2.05005,0.026166,330.5468,193.0602,347.8105
10.00354,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.01308,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.01668,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.01958,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.02263,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.02653,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.02996,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.03429,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.0379,-0.019548,2.05005,0.026166,330.5486,193.1374,347.8017
10.04117,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.04493,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.04905,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.05237,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.0555,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.0587,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.06196,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.06659,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.06995,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.07324,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.07655,-0.016756,2.05005,0.026158,330.4754,193.116,347.8006
10.08069,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.08431,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.08751,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.09068,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.09416,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.09763,-0.013963,2.05005,0.026152,330.5468,193.0131,347.8105
10.10077,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.10452,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.1078,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.11136,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.11473,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.1183,-0.013963,2.05005,0.026152,330.4754,193.0925,347.8006
10.12132,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.12535,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.12916,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.13236,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.13557,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.13882,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7263
10.14301,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.14662,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.14994,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.15339,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.15678,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.15997,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.16329,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.16687,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.16996,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.17363,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.17752,-0.013963,2.05005,0.026152,330.4021,193.0947,347.7995
10.18143,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.18513,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.18858,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.192,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.19534,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.19883,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.20185,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.20625,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.20967,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.213,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.21596,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.21997,-0.013963,2.05005,0.026152,330.4004,193.0175,347.8083
10.22332,-0.013963,2.05005,0.026152,330.3271,193.0197,347.8073
10.22707,-0.013963,2.05005,0.026152,330.3271,193.0197,347.8073
10.2307,-0.013963,2.05005,0.026152,330.3271,193.0197,347.8073
10.2342,-0.013963,2.05005,0.026152,330.3271,193.0197,347.8073
10.23754,-0.013963,2.05005,0.026152,330.3271,193.0197,347.8073
