time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.54442,0.048119,2.05005,-1.541038,304.1658,144.6194,266.1104
20.54866,0.048119,2.05005,-1.541038,304.1658,144.6194,266.1104
20.55604,0.048119,2.05005,-1.541038,304.1658,144.6194,266.1104
20.5598,0.048119,2.05005,-1.541038,304.1658,144.6194,266.1104
20.56435,0.048104,2.05005,-1.538465,304.2561,144.6702,266.0609
20.56986,0.048104,2.05005,-1.538465,304.2561,144.6702,266.0609
20.57367,0.048104,2.05005,-1.538465,304.2561,144.6702,266.0609
20.57771,0.048104,2.05005,-1.538465,304.2561,144.6702,266.0609
20.58179,0.048089,2.05005,-1.535893,304.2696,144.5725,266.0951
20.58701,0.048089,2.05005,-1.535893,304.2696,144.5725,266.0951
20.5908,0.048089,2.05005,-1.535893,304.2696,144.5725,266.0951
20.59531,0.048089,2.05005,-1.535893,304.2696,144.5725,266.0951
20.59891,0.048089,2.05005,-1.535893,304.2696,144.5725,266.0951
20.60361,0.04806,2.05005,-1.530746,304.3135,144.7291,265.9896
20.60967,0.04806,2.05005,-1.530746,304.3135,144.7291,265.9896
20.61361,0.04806,2.05005,-1.530746,304.3135,144.7291,265.9896
20.61768,0.04806,2.05005,-1.530746,304.3135,144.7291,265.9896
20.62231,0.04806,2.05005,-1.530746,304.3269,144.6315,266.0237
20.62739,0.04806,2.05005,-1.530746,304.3269,144.6315,266.0237
20.63168,0.04806,2.05005,-1.530746,304.3269,144.6315,266.0237
20.63663,0.04806,2.05005,-1.530746,304.3269,144.6315,266.0237
20.64098,0.04806,2.05005,-1.530746,304.3404,144.534,266.0577
20.64535,0.04806,2.05005,-1.530746,304.3404,144.534,266.0577
20.64958,0.04806,2.05005,-1.530746,304.3404,144.534,266.0577
20.65418,0.04806,2.05005,-1.530746,304.3404,144.534,266.0577
20.65842,0.04806,2.05005,-1.530746,304.3404,144.534,266.0577
20.67117,0.04806,2.05005,-1.530746,304.2693,144.503,266.0833
20.67587,0.04806,2.05005,-1.530746,304.2693,144.503,266.0833
20.68025,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.68551,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.68986,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.694,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.69822,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.70247,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.70928,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.71311,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.71698,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.72164,0.04806,2.05005,-1.530746,304.3675,144.3392,266.1256
20.7264,0.04806,2.05005,-1.530746,304.3675,144.3392,266.1256
20.73045,0.04806,2.05005,-1.530746,304.3675,144.3392,266.1256
20.73477,0.04806,2.05005,-1.530746,304.3675,144.3392,266.1256
20.73849,0.04806,2.05005,-1.530746,304.3675,144.3392,266.1256
20.74248,0.04806,2.05005,-1.530746,304.2964,144.308,266.1513
20.74827,0.04806,2.05005,-1.530746,304.2964,144.308,266.1513
20.75347,0.04806,2.05005,-1.530746,304.2964,144.308,266.1513
20.75746,0.04806,2.05005,-1.530746,304.2964,144.308,266.1513
20.76208,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.76824,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.7728,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.77698,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.78127,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.78648,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.79116,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.79586,0.04806,2.05005,-1.530746,304.2828,144.4055,266.1173
20.80043,0.044599,2.05005,-1.525617,304.3921,144.4995,266.044
20.8062,0.044599,2.05005,-1.525616,304.3921,144.4995,266.044
20.81037,0.044599,2.05005,-1.525617,304.3921,144.4995,266.044
20.81415,0.044599,2.05005,-1.525617,304.3921,144.4995,266.044
20.81842,0.044599,2.05005,-1.525617,304.3921,144.4995,266.044
20.82232,0.041105,2.05005,-1.512757,304.4298,144.4933,265.984
20.82801,0.041105,2.05005,-1.512757,304.4298,144.4933,265.984
20.8322,0.041105,2.05005,-1.512757,304.4298,144.4933,265.984
20.83727,0.041105,2.05005,-1.512757,304.4298,144.4933,265.984
20.84124,0.034218,2.05005,-1.50407,304.4737,144.6963,265.8792
20.84547,0.034218,2.05005,-1.50407,304.4737,144.6963,265.8792
20.84943,0.034218,2.05005,-1.50407,304.4737,144.6963,265.8792
20.85428,0.034218,2.05005,-1.50407,304.4737,144.6963,265.8792
20.85842,0.034218,2.05005,-1.50407,304.4737,144.6963,265.8792
20.86264,0.003411,2.05005,-1.47796,304.659,144.9629,265.6999
20.8691,0.003411,2.05005,-1.47796,304.659,144.9629,265.6999
20.87323,0.003411,2.05005,-1.47796,304.659,144.9629,265.6999
20.87733,0.003411,2.05005,-1.47796,304.659,144.9629,265.6999
20.88156,-0.006813,2.05005,-1.466642,304.6451,145.0854,265.6538
20.88653,-0.006813,2.05005,-1.466642,304.6451,145.0854,265.6538
20.89065,-0.006813,2.05005,-1.466642,304.6451,145.0854,265.6538
20.89506,-0.006813,2.05005,-1.466642,304.6451,145.0854,265.6538
20.89932,-0.006813,2.05005,-1.466642,304.6451,145.0854,265.6538
20.90483,-0.050686,2.05005,-1.400044,305.1815,145.2758,265.4316
20.90942,-0.050686,2.05005,-1.400044,305.1815,145.2758,265.4316
20.91394,-0.050686,2.05005,-1.400044,305.1815,145.2758,265.4316
20.91783,-0.050686,2.05005,-1.400044,305.1815,145.2758,265.4316
20.92185,-0.067229,2.050049,-1.357035,305.4344,145.3638,265.2728
20.9261,-0.067229,2.050049,-1.357035,305.4344,145.3638,265.2728
20.92992,-0.067229,2.050049,-1.357035,305.4344,145.3638,265.2728
20.93462,-0.067229,2.050049,-1.357035,305.4344,145.3638,265.2728
20.93861,-0.067229,2.050049,-1.357035,305.4344,145.3638,265.2728
20.94267,-0.112488,2.050049,-1.227897,306.2388,145.8813,264.5842
20.94799,-0.112488,2.050049,-1.227897,306.2388,145.8813,264.5842
20.95249,-0.112488,2.050049,-1.227897,306.2388,145.8813,264.5842
20.95636,-0.112488,2.050049,-1.227897,306.2388,145.8813,264.5842
20.96051,-0.128336,2.050049,-1.184409,306.6325,145.9937,264.3104
20.96518,-0.128336,2.050049,-1.184409,306.6325,145.9937,264.3104
20.96959,-0.128336,2.050049,-1.184409,306.6325,145.9937,264.3104
20.97397,-0.128336,2.050049,-1.184409,306.6325,145.9937,264.3104
20.97811,-0.128336,2.050049,-1.184409,306.6325,145.9937,264.3104
20.98238,-0.161753,2.050049,-1.048755,307.5984,146.7283,263.3599
20.98857,-0.161753,2.050049,-1.048755,307.5984,146.7283,263.3599
20.99333,-0.161753,2.050049,-1.048755,307.5984,146.7283,263.3599
20.99721,-0.161753,2.050049,-1.048755,307.5984,146.7283,263.3599
21.00181,-0.18235,2.050049,-0.961052,308.1451,147.2383,262.7625
21.00842,-0.18235,2.050049,-0.961052,308.1451,147.2383,262.7625
21.01231,-0.18235,2.050049,-0.961052,308.1451,147.2383,262.7625
21.01647,-0.18235,2.050049,-0.961052,308.1451,147.2383,262.7625
21.02102,-0.196972,2.050049,-0.906939,308.4647,147.289,262.5161
21.02534,-0.196972,2.050049,-0.906939,308.4647,147.289,262.5161
21.02928,-0.196972,2.050049,-0.906939,308.4647,147.289,262.5161
21.03321,-0.196972,2.050049,-0.906939,308.4647,147.289,262.5161
21.03797,-0.196972,2.050049,-0.906939,308.4647,147.289,262.5161
21.04269,-0.227383,2.050049,-0.755235,309.4373,148.06,261.542
21.04856,-0.227383,2.050049,-0.755235,309.4373,148.06,261.542
21.05281,-0.227383,2.050049,-0.755235,309.4373,148.06,261.542
21.05677,-0.227383,2.050049,-0.755235,309.4373,148.06,261.542
21.06089,-0.235031,2.050049,-0.700774,309.7852,148.2216,261.3114
21.06516,-0.235031,2.050049,-0.700774,309.7852,148.2216,261.3114
21.06973,-0.235031,2.050048,-0.700774,309.7852,148.2216,261.3114
21.0745,-0.235031,2.050049,-0.700774,309.7852,148.2216,261.3114
21.07833,-0.235031,2.050049,-0.700774,309.7852,148.2216,261.3114
21.08219,-0.25466,2.050049,-0.552305,310.7924,148.8226,260.321
