time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.4486,-3.38657,2.05005,0.005535,326.0025,151.5567,16.66053
27.46254,-3.383769,2.05005,0.004143,325.9307,151.5152,16.67054
27.47915,-3.383769,2.05005,0.004143,325.9307,151.5152,16.67054
27.48292,-3.378164,2.05005,0.001362,326.0025,151.486,16.66053
27.48871,-3.378164,2.05005,0.001362,326.0025,151.486,16.66053
27.49276,-3.378164,2.05005,0.001362,326.0025,151.486,16.66053
27.49922,-3.378164,2.05005,0.001362,326.0025,151.486,16.66053
27.50821,-3.372557,2.05005,-0.001414,325.9892,151.5166,16.57598
27.51573,-3.372557,2.05005,-0.001414,325.9892,151.5166,16.57598
27.52467,-3.372557,2.05005,-0.001414,325.9892,151.5166,16.57598
27.53271,-3.372557,2.05005,-0.001414,325.9892,151.5166,16.57598
27.54193,-3.372558,2.05005,-0.001414,326.0742,151.4568,16.5773
27.54964,-3.372558,2.05005,-0.001414,326.0742,151.4568,16.5773
27.55823,-3.372557,2.05005,-0.001414,326.0742,151.4568,16.5773
27.56544,-3.372557,2.05005,-0.001414,326.0742,151.4568,16.65055
27.57542,-3.372557,2.05005,-0.001414,326.0742,151.4568,16.65055
27.58292,-3.372557,2.05005,-0.001414,326.0742,151.4568,16.65055
27.59149,-3.372557,2.05005,-0.001414,326.0742,151.4568,16.65055
27.60065,-3.371383,2.05005,0.000961,326.0026,151.5295,16.55296
27.60852,-3.371383,2.05005,0.000961,326.0026,151.5295,16.55296
27.61664,-3.371383,2.05005,0.000961,326.0026,151.5295,16.55296
27.63221,-3.371383,2.05005,0.000961,326.0876,151.4696,16.5543
27.64059,-3.371383,2.05005,0.000961,326.0292,151.3741,16.64877
27.64628,-3.371383,2.05005,0.000961,326.0292,151.3741,16.64877
27.651,-3.371383,2.05005,0.000961,326.0292,151.3741,16.64877
27.65722,-3.371383,2.05005,0.000961,326.0292,151.3741,16.64877
27.66647,-3.371383,2.05005,0.000961,326.0159,151.4518,16.56425
27.67536,-3.371383,2.05005,0.000961,326.0159,151.4518,16.56425
27.68335,-3.36858,2.05005,-0.000425,326.0159,151.4282,16.56425
27.69241,-3.36858,2.05005,-0.000425,326.0159,151.4282,16.56425
27.70016,-3.360167,2.05005,-0.004575,326.0876,151.3754,16.5543
27.71031,-3.360167,2.05005,-0.004575,326.0876,151.3754,16.5543
27.71739,-3.360167,2.05005,-0.004575,326.0876,151.3754,16.5543
27.72611,-3.343325,2.05005,-0.012845,326.1727,151.1977,16.55564
27.73382,-3.343325,2.05005,-0.012845,326.1727,151.1977,16.55564
27.74296,-3.318024,2.05005,-0.025171,326.1727,150.9621,16.55564
27.7507,-3.318024,2.05005,-0.025171,326.1727,150.9621,16.55564
27.75958,-3.318024,2.05005,-0.025171,326.1727,150.9621,16.55564
27.7668,-3.268426,2.05005,-0.051934,326.231,150.5665,16.56873
27.77625,-3.268425,2.05005,-0.051934,326.231,150.5665,16.56873
27.78402,-3.194798,2.050049,-0.086484,326.2894,150.073,16.76732
27.79278,-3.194798,2.050049,-0.086484,326.2894,150.073,16.76732
27.80177,-3.10324,2.050048,-0.126942,326.3213,149.5699,17.01653
27.80962,-3.10324,2.050048,-0.126942,326.3213,149.5699,17.01653
27.81812,-3.10324,2.050048,-0.126942,326.3213,149.5699,17.01653
27.82608,-2.989591,2.050048,-0.171398,326.288,149.3811,17.24731
27.83579,-2.989591,2.050048,-0.171398,326.288,149.3811,17.24731
27.84376,-2.869122,2.050048,-0.215354,326.1445,149.2721,17.33882
27.8551,-2.869122,2.050048,-0.215354,326.1445,149.2721,17.33882
27.86215,-2.749368,2.050048,-0.260707,326.0042,149.2554,17.53977
27.87034,-2.749368,2.050048,-0.260707,326.0042,149.2554,17.53977
27.87954,-2.749368,2.050048,-0.260707,326.0042,149.2554,17.53977
27.88841,-2.561269,2.050048,-0.328108,325.8975,149.4379,17.90061
27.89731,-2.561269,2.050048,-0.328108,325.8975,149.4379,17.90061
27.90461,-2.502417,2.050048,-0.34893,325.8826,149.5326,18.16963
27.91385,-2.502417,2.050048,-0.34893,325.8826,149.5326,18.16963
27.92193,-2.387174,2.050048,-0.388137,325.9391,149.6845,18.41559
27.93093,-2.387174,2.050048,-0.388137,325.9391,149.6845,18.41559
27.94034,-2.278068,2.050048,-0.426149,325.9587,150.0305,18.5798
27.94834,-2.278068,2.050048,-0.426149,325.9587,150.0305,18.5798
27.9579,-2.278068,2.050048,-0.426149,325.9587,150.0305,18.5798
27.96529,-2.164608,2.050048,-0.460859,325.974,150.5241,18.54528
27.97489,-2.164608,2.050048,-0.460859,325.974,150.5241,18.54528
27.98258,-2.05062,2.050048,-0.493792,326.1499,150.9708,18.50271
27.9917,-2.05062,2.050048,-0.493792,326.1499,150.9708,18.50271
27.99971,-2.05062,2.050048,-0.493792,326.1499,150.9708,18.50271
28.00806,-1.945188,2.050048,-0.522547,326.1859,151.4587,18.3999
28.01705,-1.945188,2.050048,-0.522547,326.1859,151.4587,18.3999
28.02556,-1.854759,2.050049,-0.547033,326.2986,152.0565,18.21176
28.03415,-1.854759,2.050049,-0.547033,326.2986,152.0565,18.21176
28.04346,-1.785027,2.050049,-0.564244,326.3544,152.7498,17.96929
28.0521,-1.785027,2.050049,-0.564244,326.3544,152.7498,17.96929
28.06101,-1.733987,2.05005,-0.579122,326.479,153.5092,17.89539
28.07028,-1.733987,2.05005,-0.579122,326.479,153.5092,17.89539
28.07792,-1.733987,2.05005,-0.579122,326.479,153.5092,17.89539
28.0863,-1.698652,2.05005,-0.592752,326.6293,154.0581,17.75022
28.09627,-1.698652,2.05005,-0.592752,326.6293,154.0581,17.75022
28.10413,-1.672381,2.05005,-0.604155,326.6663,154.412,17.73676
28.11322,-1.672381,2.05005,-0.604155,326.6663,154.412,17.73676
28.12082,-1.658273,2.05005,-0.612746,326.7861,154.7702,17.73021
28.13104,-1.658273,2.05005,-0.612746,326.7861,154.7702,17.73021
28.13895,-1.658273,2.05005,-0.612746,326.7861,154.7702,17.73021
28.14756,-1.652161,2.05005,-0.614107,326.9008,154.9887,17.66942
28.1552,-1.652161,2.05005,-0.614107,326.9008,154.9887,17.66942
28.16447,-1.649105,2.05005,-0.614786,326.9334,155.2975,17.67333
28.17331,-1.649105,2.05005,-0.614786,326.9334,155.2975,17.67333
28.18169,-1.651587,2.05005,-0.611523,327.0047,155.5028,17.5451
28.19099,-1.651587,2.05005,-0.611523,327.0047,155.5028,17.5451
28.20003,-1.651587,2.05005,-0.611523,327.0673,155.5954,17.66907
28.20927,-1.651587,2.05005,-0.611523,327.0673,155.5954,17.66907
28.21715,-1.651587,2.05005,-0.611523,327.0673,155.5954,17.66907
28.22565,-1.654065,2.05005,-0.608258,327.0761,155.7079,17.56352
28.23422,-1.654065,2.05005,-0.608258,327.0761,155.7079,17.56352
28.24373,-1.654065,2.05005,-0.608258,327.0565,155.8677,17.53227
28.25185,-1.654065,2.05005,-0.608258,327.0565,155.8677,17.53227
28.26009,-1.654065,2.05005,-0.608258,327.129,155.8803,17.59869
28.26959,-1.654066,2.05005,-0.608258,327.129,155.8803,17.59869
28.27752,-1.654065,2.05005,-0.608258,327.129,155.8803,17.59869
28.28766,-1.657119,2.05005,-0.607577,327.0273,156.131,17.48528
28.29693,-1.657119,2.05005,-0.607577,327.0273,156.131,17.48528
28.30367,-1.657119,2.05005,-0.607577,326.9451,156.1984,17.47641
28.31174,-1.657119,2.05005,-0.607577,326.9451,156.1984,17.47641
28.32046,-1.657119,2.05005,-0.607577,326.9257,156.3584,17.37168
28.32932,-1.657119,2.05005,-0.607577,326.9257,156.3584,17.37168
28.33734,-1.657119,2.05005,-0.607577,326.9257,156.3584,17.37168
28.34699,-1.657119,2.05005,-0.607577,326.916,156.4384,17.35592
28.35605,-1.657119,2.05005,-0.607577,326.916,156.4384,17.35592
28.36376,-1.657119,2.05005,-0.607577,326.916,156.4384,17.42916
28.37217,-1.657119,2.05005,-0.607577,326.916,156.4384,17.42916
28.38136,-1.660172,2.05005,-0.606895,326.916,156.4619,17.42916
28.38868,-1.660172,2.05005,-0.606895,326.916,156.4619,17.42916
28.39901,-1.660172,2.05005,-0.606895,326.916,156.4619,17.42916
28.40865,-1.660172,2.05005,-0.606895,326.8871,156.702,17.38176
28.41611,-1.660172,2.05005,-0.606895,326.8871,156.702,17.38176
28.42462,-1.660172,2.05005,-0.606895,326.8968,156.622,17.39758
28.43266,-1.660172,2.05005,-0.606895,326.8968,156.622,17.39758
28.44201,-1.663225,2.05005,-0.606212,326.8776,156.8056,17.43917
28.44991,-1.663225,2.05005,-0.606212,326.8776,156.8056,17.43917
28.45957,-1.663225,2.05005,-0.606212,326.8776,156.8056,17.43917
28.46731,-1.663225,2.05005,-0.606212,326.8776,156.8056,17.36593
28.47592,-1.663225,2.05005,-0.606212,326.8776,156.8056,17.36593
28.48514,-1.663225,2.05005,-0.606212,326.868,156.8857,17.35007
28.49375,-1.663225,2.05005,-0.606212,326.868,156.8857,17.35007
28.50264,-1.663225,2.05005,-0.606212,326.868,156.8857,17.27683
