time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
122.2619,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.266,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2687,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.272,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2753,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2782,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.282,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2863,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.29,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2933,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.2975,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3005,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3045,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3087,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3127,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3156,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3187,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3217,0,1.244464,2.80571,318.0507,178.6637,282.6845
122.3253,0,1.244464,2.80571,318.0507,178.6637,282.6845
122.329,0,1.244464,2.80571,318.0507,178.6637,282.6845
122.3428,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3476,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3502,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3531,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3564,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3605,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3641,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3669,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3698,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3737,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3764,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3791,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.3825,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.3862,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.3897,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.3925,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.3954,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.3982,0,1.244464,2.80571,317.9769,178.6212,282.6476
122.4007,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4047,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4082,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4112,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.414,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4174,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4212,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4246,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4275,0,1.244464,2.80571,317.9775,178.6655,282.6833
122.4301,0,1.244464,2.80571,317.9775,178.6655,282.6833
