time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.30628,-3.487118,2.05005,0.063067,318.0442,134.0467,96.40763
29.31285,-3.487118,2.05005,0.063067,318.0442,134.0467,96.40763
29.31825,-3.487118,2.05005,0.063067,318.0442,134.0467,96.40763
29.32309,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.32806,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.33325,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.33719,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.3426,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.34778,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.35223,-3.490389,2.05005,0.063545,318.2166,133.9715,96.45842
29.36098,-3.490389,2.05005,0.063545,318.2166,133.9715,96.38519
29.3688,-3.490389,2.05005,0.063545,318.2166,133.9715,96.38519
29.37685,-3.490389,2.05005,0.063545,318.2166,133.9715,96.38519
29.37974,-3.490389,2.05005,0.063545,318.2166,133.9715,96.38519
29.38442,-3.479275,2.05005,0.057813,318.2871,133.9034,96.36778
29.39107,-3.479275,2.05005,0.057813,318.2871,133.9034,96.36778
29.39587,-3.479275,2.05005,0.057813,318.2871,133.9034,96.36778
29.40032,-3.473715,2.05005,0.054954,318.2716,133.9554,96.36153
29.4051,-3.473715,2.05005,0.054954,318.2716,133.9554,96.36153
29.41046,-3.473715,2.05005,0.054954,318.2716,133.9554,96.36153
29.41473,-3.473715,2.05005,0.054954,318.2716,133.9554,96.36153
29.41893,-3.473715,2.05005,0.054954,318.2716,133.9554,96.36153
29.42438,-3.468153,2.05005,0.0521,318.2166,133.783,96.38518
29.42925,-3.468153,2.05005,0.0521,318.2166,133.783,96.38518
29.43391,-3.468153,2.05005,0.0521,318.2166,133.783,96.38518
29.43869,-3.468153,2.05005,0.0521,318.2166,133.783,96.38518
29.44476,-3.462588,2.05005,0.04925,318.2166,133.7359,96.38518
29.4612,-3.462588,2.05005,0.04925,318.2166,133.7359,96.45842
29.46739,-3.462588,2.05005,0.04925,318.2166,133.7359,96.45842
29.47265,-3.462588,2.05005,0.04925,318.2166,133.7359,96.45842
29.47935,-3.462588,2.05005,0.04925,318.2166,133.7359,96.45842
29.48509,-3.462588,2.05005,0.04925,318.2166,133.7359,96.38518
29.49007,-3.462588,2.05005,0.04925,318.2166,133.7359,96.38518
29.49576,-3.462588,2.05005,0.04925,318.2166,133.7359,96.38518
29.49987,-3.462588,2.05005,0.04925,318.2166,133.7359,96.38518
29.50476,-3.463078,2.05005,0.048292,318.146,133.7097,96.40265
29.51113,-3.463078,2.05005,0.048292,318.146,133.7097,96.40265
29.51534,-3.463078,2.05005,0.048292,318.146,133.7097,96.40265
29.51984,-3.463078,2.05005,0.048292,318.146,133.7097,96.40265
29.52478,-3.465861,2.05005,0.049717,318.146,133.7333,96.40265
29.53061,-3.465861,2.05005,0.049717,318.146,133.7333,96.40265
29.53638,-3.465861,2.05005,0.049717,318.146,133.7333,96.40265
29.54108,-3.468644,2.05005,0.051142,318.1304,133.8089,96.39639
29.54582,-3.468644,2.05005,0.051142,318.1304,133.8089,96.39639
29.55061,-3.468644,2.05005,0.051142,318.1304,133.8089,96.39639
29.55573,-3.468644,2.05005,0.051142,318.1304,133.8089,96.39639
29.56129,-3.474207,2.05005,0.053997,318.0598,133.8533,96.48717
29.56651,-3.474207,2.05005,0.053997,318.0598,133.8533,96.48717
29.5711,-3.474207,2.05005,0.053997,318.0598,133.8533,96.48717
29.5768,-3.474207,2.05005,0.053997,318.0598,133.8533,96.48717
29.58313,-3.479768,2.05005,0.056857,318.0598,133.9004,96.41391
29.58839,-3.479768,2.05005,0.056857,318.0598,133.9004,96.41391
29.59467,-3.479768,2.05005,0.056857,318.0598,133.9004,96.41391
29.59939,-3.479768,2.05005,0.056857,318.0598,133.9004,96.41391
29.60366,-3.488598,2.05005,0.060199,318.0598,133.9475,96.41391
29.60916,-3.488598,2.05005,0.060199,318.0598,133.9475,96.41391
29.61379,-3.488598,2.05005,0.060199,318.0598,133.9475,96.41391
29.61802,-3.488598,2.05005,0.060199,318.0598,133.9475,96.41391
29.62259,-3.489091,2.05005,0.059245,317.9736,134.0204,96.27874
29.62828,-3.489091,2.05005,0.059245,317.9736,134.0204,96.27874
29.63276,-3.489091,2.05005,0.059245,317.9736,134.0204,96.27874
29.63728,-3.489091,2.05005,0.059245,317.9736,134.0204,96.27874
29.64275,-3.489091,2.05005,0.059245,317.9736,134.0204,96.13225
29.64772,-3.489091,2.05005,0.059245,317.9736,134.0204,96.13225
29.65206,-3.489091,2.05005,0.059245,317.9736,134.0204,96.13225
